date,dxy,kospi,sp500,dxy_return,kospi_return,sp500_return,kospi_ma20,sp500_ma20,kospi_volatility
2023-01-13,102.19999694824219,2386.090087890625,3999.090087890625,-0.0004890274010543871,0.008874884515533088,0.003996858363534361,2307.7589721679688,3865.7000122070312,52.55664656381761
2023-01-16,102.19999694824219,2399.860107421875,3999.090087890625,0.0,0.005770955422484958,0.0,2310.1434814453123,3874.771520996094,55.6674287428429
2023-01-17,102.38999938964844,2379.389892578125,3990.969970703125,0.0018591237483351897,-0.008529753372058302,-0.0020304911890052235,2312.4484741210936,3883.239013671875,57.59725520438013
2023-01-18,102.36000061035156,2368.320068359375,3928.860107421875,-0.000292985442676974,-0.004652379273056284,-0.015562598500411085,2314.4169799804686,3885.7600219726564,58.85006297273095
2023-01-19,102.05999755859375,2380.340087890625,3898.85009765625,-0.0029308621528815193,0.005075335758809363,-0.007638350296294338,2315.5974853515627,3889.5830322265624,59.96966891845059
2023-01-20,102.01000213623047,2395.260009765625,3972.610107421875,-0.0004898630566259055,0.006267979080342823,0.018918401045981525,2319.675988769531,3895.9725341796875,62.55130857442843
2023-01-23,102.13999938964844,2395.260009765625,4019.81005859375,0.001274357912907087,0.0,0.01188134498366522,2323.581994628906,3904.722033691406,64.78386441962677
2023-01-24,101.91999816894531,2395.260009765625,4016.949951171875,-0.0021539183671213102,0.0,-0.0007115031258156934,2326.7054931640623,3914.10703125,66.72798576599028
2023-01-25,101.63999938964844,2428.570068359375,4016.219970703125,-0.0027472408195371445,0.013906656671068163,-0.0001817250594663422,2334.1114990234373,3925.75703125,69.48672560178132
2023-01-26,101.83999633789062,2468.64990234375,4060.429931640625,0.001967699227107156,0.016503470295774036,0.011007853469181317,2345.7239990234375,3936.3145263671877,71.67019434060259
2023-01-27,101.93000030517578,2484.02001953125,4070.56005859375,0.0008837781865833616,0.006226122696826097,0.002494840970949097,2358.1050048828124,3947.867529296875,73.1631066904076
2023-01-30,102.27999877929688,2450.469970703125,4017.77001953125,0.003433714049575265,-0.013506352027893964,-0.012968740984683369,2369.345007324219,3956.7810302734374,68.8894790047203
2023-01-31,102.0999984741211,2425.080078125,4076.60009765625,-0.0017598778580765195,-0.010361233919075397,0.014642470285510134,2379.6650146484376,3969.4040405273436,60.020096676592345
2023-02-01,101.22000122070312,2449.800048828125,4119.2099609375,-0.00861897420734059,0.010193465744124053,0.010452303944590291,2389.3560180664062,3982.7160400390626,54.38094310688823
2023-02-02,101.75,2468.8798828125,4179.759765625,0.005236107220955688,0.00778832296680787,0.014699373244309921,2399.567517089844,4001.2990234375,48.598997179446044
2023-02-03,102.91999816894531,2480.39990234375,4136.47998046875,0.011498753503148107,0.004666091538696682,-0.010354610691310495,2409.089013671875,4013.3690185546875,44.47616889900519
2023-02-06,103.62000274658203,2438.18994140625,4111.080078125,0.0068014437435923725,-0.017017401467245397,-0.006140463017754394,2413.489013671875,4024.3185180664063,42.65838948768305
2023-02-07,103.43000030517578,2451.7099609375,4164.0,-0.001833646365276831,0.005545105121486982,0.01287251059802652,2418.5090087890626,4036.556018066406,40.824165325349355
2023-02-08,103.41000366210938,2483.639892578125,4117.85986328125,-0.0001933350382616883,0.013023535470898517,-0.011080724476164705,2424.714501953125,4043.968505859375,40.81987783881414
2023-02-09,103.22000122070312,2481.52001953125,4081.5,-0.0018373700287941386,-0.0008535347870719523,-0.00882979617773516,2430.535498046875,4048.885009765625,40.1669514755323
2023-02-10,103.62999725341797,2469.72998046875,4090.4599609375,0.003972059948325279,-0.004751135985083477,0.0021952617756952897,2434.717492675781,4053.453503417969,39.64668115980365
2023-02-13,103.3499984741211,2452.699951171875,4137.2900390625,-0.0027019085855243263,-0.00689550251709814,0.011448609342766147,2437.359484863281,4060.3635009765626,38.956153669156706
2023-02-14,103.2300033569336,2465.639892578125,4136.1298828125,-0.0011610558196335496,0.005275794701291359,-0.0002804145319874607,2441.671984863281,4067.6214965820313,36.92197389589595
2023-02-15,103.91999816894531,2427.89990234375,4147.60009765625,0.0066840529843437135,-0.015306367465896753,0.002773175690496066,2444.6509765625,4078.55849609375,32.87383357327485
2023-02-16,103.86000061035156,2475.47998046875,4090.409912109375,-0.0005773437225836675,0.01959721571678852,-0.013788741489130674,2449.4079711914064,4088.1364868164064,29.819674593481224
2023-02-17,103.86000061035156,2451.2099609375,4079.090087890625,0.0,-0.00980416716060628,-0.002767405825327751,2452.20546875,4093.460485839844,26.959787260045964
2023-02-20,103.86000061035156,2455.1201171875,4079.090087890625,0.0,0.001595194337617789,0.0,2455.1984741210936,4096.424487304687,23.39176722760354
2023-02-21,104.18000030517578,2458.9599609375,3997.340087890625,0.0030810677156141164,0.0015640146170927682,-0.020041234255327334,2458.3834716796873,4095.443994140625,18.6589414030844
2023-02-22,104.58999633789062,2417.679931640625,3991.050048828125,0.0039354581638879615,-0.016787597176302405,-0.0015735561458868341,2457.83896484375,4094.185498046875,19.70436124804439
2023-02-23,104.5999984741211,2439.090087890625,4012.320068359375,9.563186328209738e-05,0.008855661979818574,0.005329429416074394,2456.360974121094,4091.7800048828126,19.95775812418294
2023-02-24,105.20999908447266,2423.610107421875,3970.0400390625,0.005831745881932138,-0.006346621039380107,-0.010537551485558128,2453.340478515625,4086.75400390625,20.122073085649077
2023-02-27,104.66999816894531,2402.639892578125,3982.239990234375,-0.005132600705506918,-0.008652470452872096,0.0030730045671669703,2450.948974609375,4084.977502441406,23.10272535831355
2023-02-28,104.87000274658203,2412.85009765625,3970.14990234375,0.00191081094043688,0.004249577770545132,-0.0030360018281855305,2450.3374755859377,4079.654992675781,23.969090248318064
2023-03-01,104.4800033569336,2412.85009765625,3951.389892578125,-0.003718884136876266,0.0,-0.004725264845680033,2448.4899780273436,4071.2639892578127,25.394340636874926
2023-03-02,105.02999877929688,2427.85009765625,3981.35009765625,0.005264121407848155,0.006216714421907188,0.0075821940867943916,2446.4384887695314,4061.343505859375,25.317626969884035
2023-03-03,104.5199966430664,2432.070068359375,4045.639892578125,-0.004855775894105796,0.0017381512586789327,0.0161477371607488,2444.0219970703124,4056.8015014648436,24.186716365995846
2023-03-06,104.3499984741211,2462.6201171875,4048.419921875,-0.0016264655033031428,0.012561335804249119,0.0006871667698291617,2445.243505859375,4053.668493652344,24.49165620219425
2023-03-07,105.62000274658203,2463.35009765625,3986.3701171875,0.012170620901119644,0.0002964243098866337,-0.015326919115337678,2445.8255126953127,4044.786999511719,24.7898984447113
2023-03-08,105.66000366210938,2431.909912109375,3992.010009765625,0.00037872481052025897,-0.012763181967836656,0.0014147940136839399,2443.239013671875,4038.4945068359375,23.290114576635496
2023-03-09,105.30999755859375,2419.090087890625,3918.320068359375,-0.003312569481209837,-0.005271504571331076,-0.01845935787384867,2440.1175170898437,4030.3355102539062,22.03946184677449
2023-03-10,104.58000183105469,2394.590087890625,3861.590087890625,-0.006931874888069345,-0.010127774952508384,-0.01447813845705137,2436.3605224609373,4018.8920166015623,23.104531727623932
2023-03-13,103.5999984741211,2410.60009765625,3855.760009765625,-0.00937084853485426,0.006685908309145283,-0.001509761003189447,2434.2555297851563,4004.8155151367187,23.452719529118962
2023-03-14,103.5999984741211,2348.969970703125,3919.2900390625,0.0,-0.025566300695435085,0.016476655480623936,2428.4220336914063,3993.973522949219,29.07216596082024
2023-03-15,104.6500015258789,2379.719970703125,3891.929931640625,0.010135164741533309,0.01309084423535456,-0.00698088356543769,2426.013037109375,3981.1900146484377,31.04680580819295
2023-03-16,104.41999816894531,2377.909912109375,3960.280029296875,-0.0021978342434779696,-0.0007606183147739198,0.017562006217166637,2421.1345336914064,3974.6835205078123,30.526188156887162
2023-03-17,103.70999908447266,2395.68994140625,3916.639892578125,-0.006799455055763515,0.007477166904570787,-0.011019457310067593,2418.358532714844,3966.5610107421876,30.169597304230077
2023-03-20,103.27999877929688,2379.199951171875,3951.570068359375,-0.004146179818452667,-0.006883190495300728,0.008918403718310097,2414.5625244140624,3960.185009765625,30.0768089219421
2023-03-21,103.26000213623047,2388.35009765625,4002.8701171875,-0.0001936158336827143,0.0038458921789521483,0.012982193897784988,2411.03203125,3960.4615112304687,28.703883444088042
2023-03-22,102.3499984741211,2416.9599609375,3936.969970703125,-0.008812741073826569,0.011978923571265954,-0.01646322377571363,2410.9960327148438,3957.7575073242188,28.69555753582924
2023-03-23,102.52999877929688,2424.47998046875,3948.719970703125,0.0017586742340918171,0.003111354616041284,0.0029845287333754023,2410.26552734375,3954.577502441406,28.122975784387673
2023-03-24,103.12000274658203,2414.9599609375,3970.989990234375,0.005754452104843821,-0.003926623279194685,0.005639807253104534,2409.8330200195314,3954.625,27.97306242761944
2023-03-27,102.86000061035156,2409.219970703125,3977.530029296875,-0.0025213550165376075,-0.002376846956976708,0.0016469543057482383,2410.1620239257813,3954.389501953125,27.922658301364
2023-03-28,102.43000030517578,2434.93994140625,3971.27001953125,-0.004180442374336346,0.010675642330666424,-0.0015738434957162095,2411.2665161132813,3954.4455078125,28.46617889810878
2023-03-29,102.63999938964844,2443.919921875,4027.81005859375,0.0020501716669627523,0.0036879679519175035,0.014237268879836451,2412.8200073242188,3958.2665161132813,29.389949910068808
2023-03-30,102.13999938964844,2453.159912109375,4050.830078125,-0.004871395196543893,0.0037808072808236393,0.005715269388667954,2414.085498046875,3961.740515136719,30.59152697098602
2023-03-31,102.51000213623047,2476.860107421875,4109.31005859375,0.0036225058624734796,0.00966108862105175,0.014436542471763847,2416.325,3964.9240234375,33.48046434219636
2023-04-03,102.08999633789062,2472.340087890625,4124.509765625,-0.004097217730828606,-0.0018248989992232234,0.0036988464765423945,2416.810998535156,3968.728515625,34.249561398097725
2023-04-04,101.58999633789062,2480.510009765625,4100.60009765625,-0.004897639513524288,0.0033045299532277195,-0.005796972083329965,2417.668994140625,3974.4400146484377,35.662577923493515
2023-04-05,101.8499984741211,2495.2099609375,4090.3798828125,0.002559328138626027,0.005926180952305016,-0.002492370531228194,2420.8339965820314,3979.358508300781,39.586030761099316
2023-04-06,101.81999969482422,2459.22998046875,4105.02001953125,-0.0002945388291242246,-0.014419620405503486,0.0035791630944272956,2422.8409912109373,3988.693505859375,40.49994971358256
2023-04-07,101.81999969482422,2490.409912109375,4105.02001953125,0.0,0.01267873760821736,0.0,2427.631982421875,4000.8650024414064,42.59543230179067
2023-04-10,102.58000183105469,2512.080078125,4109.10986328125,0.007464173428681553,0.008701445456932966,0.0009963029974375814,2432.7059814453123,4013.5324951171874,46.33944134204885
2023-04-11,102.19999694824219,2547.860107421875,4108.93994140625,-0.0037044733479177916,0.014243188188324485,-4.1352477946232646e-05,2442.65048828125,4023.014990234375,48.704491073682405
2023-04-12,101.5,2550.639892578125,4091.949951171875,-0.006849285412373285,0.001091027387317034,-0.004134884052006904,2451.196484375,4033.0159912109375,51.96719713193481
2023-04-13,101.01000213623047,2561.659912109375,4146.22021484375,-0.004827565160290925,0.004320492109966656,0.01326268999363811,2460.383984375,4042.3130004882814,54.50941301841064
2023-04-14,101.55000305175781,2571.489990234375,4137.64013671875,0.005346014296673918,0.0038373860942788607,-0.0020693734728036706,2469.1739868164063,4053.3630126953126,57.614046408933994
2023-04-17,102.0999984741211,2575.909912109375,4151.31982421875,0.005416005965878323,0.001718817452832866,0.00330615690296554,2479.009484863281,4063.3505004882813,58.233052086100535
2023-04-18,101.75,2571.090087890625,4154.8701171875,-0.0034279968594691512,-0.0018711152110141294,0.0008552202959737354,2488.146484375,4070.9505004882812,57.59234987280971
2023-04-19,101.97000122070312,2575.080078125,4154.52001953125,0.0021621741592445787,0.0015518671450553967,-8.42619976980652e-05,2496.052490234375,4081.8280029296875,58.15610867301999
2023-04-20,101.83999633789062,2563.110107421875,4129.7900390625,-0.001274932639562465,-0.004648387754931815,-0.00595254815297297,2502.983996582031,4090.8815063476563,57.43358214748107
2023-04-21,101.81999969482422,2544.39990234375,4133.52001953125,-0.00019635353285030188,-0.00729980542932851,0.0009031888869577287,2509.4559936523438,4099.0080078125,54.194106440543145
2023-04-24,101.3499984741211,2523.5,4137.0400390625,-0.004616001002865966,-0.008214079211565029,0.0008515791660903549,2515.1699951171877,4106.983508300781,48.82837820673653
2023-04-25,101.86000061035156,2489.02001953125,4071.6298828125,0.0050320882477437046,-0.013663554772637254,-0.015810858882773227,2517.8739990234376,4112.001501464843,45.538142953773026
2023-04-26,101.47000122070312,2484.830078125,4055.989990234375,-0.003828778591316917,-0.001683369909993404,-0.003841187197329843,2519.9195068359377,4113.410498046875,42.88279003782314
2023-04-27,101.5,2495.81005859375,4135.35009765625,0.00029564185410446697,0.0044188053603388955,0.01956614972249704,2522.0520141601564,4117.636499023438,40.37535087275504
2023-04-28,101.66999816894531,2501.530029296875,4169.47998046875,0.0016748588073429715,0.002291829333498141,0.008253202753460531,2523.285510253906,4120.644995117187,39.2841359300786
2023-05-01,102.1500015258789,2501.530029296875,4167.8701171875,0.0047211897863514984,0.0,-0.0003861064902076494,2524.745007324219,4122.813012695313,37.806213383529744
2023-05-02,101.95999908447266,2524.389892578125,4119.580078125,-0.0018600336619487567,0.009138352533659244,-0.011586262936400304,2526.939001464844,4123.76201171875,36.3491870098841
2023-05-03,101.33999633789062,2501.39990234375,4090.75,-0.006080842998717251,-0.009107147157405127,-0.006998305064656485,2527.248498535156,4123.780517578125,36.09023948215859
2023-05-04,101.4000015258789,2500.93994140625,4061.219970703125,0.0005921175267089573,-0.00018388140859404434,-0.007218732334382416,2529.3339965820314,4121.590515136719,33.02808825984035
2023-05-05,101.20999908447266,2500.93994140625,4136.25,-0.0018737913071703582,0.0,0.018474751389515376,2529.860498046875,4123.152014160156,32.4538795096717
2023-05-08,101.37000274658203,2513.2099609375,4138.1201171875,0.001580907652966479,0.004906163210121273,0.0004521286642489297,2529.9169921875,4124.602526855469,32.42226722730071
2023-05-09,101.63999938964844,2510.06005859375,4119.169921875,0.0026634767263584713,-0.0012533383174141433,-0.004579421277258522,2528.026989746094,4125.114025878906,32.42299790830204
2023-05-10,101.4800033569336,2496.510009765625,4137.64013671875,-0.00157414436910297,-0.005398296658971735,0.004483965263404999,2525.3204956054688,4127.39853515625,32.69414845101795
2023-05-11,102.05999755859375,2491.0,4130.6201171875,0.00571535457700123,-0.0022070849882721566,-0.0016966239932159066,2521.7875,4126.6185302734375,32.37684486399913
